syndrome_name,feature,n_disease,n_healthy,disease_mean,healthy_mean,disease_median,healthy_median,mean_difference,hedges_g,abs_hedges_g,mann_whitney_u,p_value,global_fdr_q_value,global_significant_fdr,within_disease_fdr_q_value,bootstrap_direction_stability,hedges_g_bootstrap_ci_lower,hedges_g_bootstrap_ci_upper,hedges_g_bootstrap_ci_width,pds_effect_component,pds_sample_reliability,pds_ci_precision,pds_reliability_component,pds_q_multiplier,pds_small_sample_multiplier,pds_normalized,pds_signed,pds_absolute,pds_category,pds_within_disease_percentile
Multiple congenital anomalies-hypotonia-seizures syndrome,nose_tip_elevation,26,1000,0.05301615715234783,0.04317163950783944,0.0556771309156882,0.04168001294859065,0.009844517644508388,0.867080368989181,0.867080368989181,19570.0,1.0625402563150916e-05,0.0002395290851368874,True,0.0006640876601969322,1.0,0.41976892483962064,1.270675265888824,0.8509063410492035,0.40827564113846543,0.29295903069483864,0.5402758517933115,0.7083087206220375,1.0,1.0,0.28918519703592854,28.918519703592853,28.918519703592853,weak,94.39999999999999
Multiple congenital anomalies-hypotonia-seizures syndrome,nose_bridge_length,26,1000,0.8384594272984466,0.8707428363073645,0.8433386019262623,0.8763008323683896,-0.03228340900891791,-0.8521817729371259,0.8521817729371259,7115.0,7.985638570354631e-05,0.0012464430599115435,True,0.0009074589284493899,0.999,-1.3180710858975762,-0.3655126366595816,0.9525584492379946,0.40204923753827887,0.29295903069483864,0.5121485609766304,0.7007768979178672,1.0,1.0,-0.28174681749231884,-28.174681749231883,28.174681749231883,weak,93.60000000000001
Multiple congenital anomalies-hypotonia-seizures syndrome,mouth_corner_drop,26,1000,0.23236931424228355,0.1483709581883194,0.2184410203029929,0.13974648162131753,0.08399835605396413,0.8427703023961226,0.8427703023961226,18634.0,0.00015900533237130633,0.0021532980190271246,True,0.0014196904676009492,1.0,0.4014648499173541,1.2894008917776791,0.887936041860325,0.3980967054397139,0.29295903069483864,0.5296789604242234,0.7056594977797654,1.0,1.0,0.28092072122836775,28.092072122836775,28.092072122836775,weak,92.80000000000001
Multiple congenital anomalies-hypotonia-seizures syndrome,eye_lower_lid_to_iris_l,26,1000,0.6280239919375075,0.5228024400345198,0.5402353955177901,0.5099198876730782,0.10522155190298765,0.8801629031770656,0.8801629031770656,18111.0,0.0006126322994749463,0.006103008132221873,True,0.003828951871718414,0.999,0.29113269633927846,1.7057968264463947,1.4146641301071163,0.4137119549936119,0.29295903069483864,0.41413627159634797,0.6762738255727967,1.0,1.0,0.2797825664887306,27.978256648873064,27.978256648873064,weak,92.0
Multiple congenital anomalies-hypotonia-seizures syndrome,eb_thickness_mean,26,1000,0.01667792317702995,0.0152559541162161,0.016620539164768702,0.0152106626423683,0.0014219690608138508,0.8160740119761372,0.8160740119761372,18962.0,6.429954443513561e-05,0.0010496440672646862,True,0.0008528867690218353,1.0,0.4843059831255745,1.1614210086072991,0.6771150254817246,0.38680465379549617,0.29295903069483864,0.5962620242536828,0.7223052637371303,1.0,1.0,0.2793910374745053,27.939103747450527,27.939103747450527,weak,91.2
Multiple congenital anomalies-hypotonia-seizures syndrome,columella_length,26,1000,0.16408515730674708,0.13195662499952016,0.15820462720837325,0.1255073361687689,0.032128532307226926,0.8126689538313809,0.8126689538313809,18718.0,0.00012665287828996863,0.0017990630075039812,True,0.0012178161374035445,1.0,0.3425108321434166,1.3031360183201666,0.96062518617675,0.385355900774838,0.29295903069483864,0.5100413924346324,0.7007501057823677,1.0,1.0,0.27003818823182735,27.003818823182733,27.003818823182733,weak,90.4
Multiple congenital anomalies-hypotonia-seizures syndrome,chin_height,26,1000,0.14865731045965327,0.17650551145951276,0.1489740880053714,0.17635891764297984,-0.02784820099985949,-0.7831596997654563,0.7831596997654563,7734.0,0.00041576766499520397,0.004543662848516928,True,0.0028872754513555835,1.0,-1.177725915138871,-0.3756875036034295,0.8020384115354415,0.37272140343469345,0.29295903069483864,0.5549271278562491,0.7119715396377719,1.0,1.0,-0.2653670314593498,-26.536703145934982,26.536703145934982,weak,89.60000000000001
Multiple congenital anomalies-hypotonia-seizures syndrome,philtrum_length,26,1000,0.32351141018741647,0.2853396846828058,0.3193705635766906,0.2846329595436373,0.038171725504610676,0.7763253899596306,0.7763253899596306,19120.0,4.089411132902056e-05,0.0007267523778520027,True,0.0008528867690218353,0.998,0.2996885048403851,1.1885520227893793,0.8888635179489942,0.36977522301809124,0.29295903069483864,0.5294188756876629,0.7045944765956255,1.0,1.0,0.26054157972046266,26.054157972046266,26.054157972046266,weak,88.8
"Myopathy, centronuclear",gaze_asym_norm,5,1000,0.13507217514883202,0.05576834826156994,0.1445281263422548,0.04923620134301115,0.07930382688726208,2.2161784989710243,2.2161784989710243,4405.0,0.003264923513081683,0.021720600438351754,True,0.08508025815949219,0.999,0.8410789948871277,3.166200216597141,2.3251212217100132,0.8033859338383016,0.06449301496838222,0.3007409153900648,0.5908084825896117,0.8,0.6,0.2278306677623257,22.78306677623257,22.78306677623257,weak,100.0
"Myopathy, centronuclear",gaze_asym_x,5,1000,-0.13498709573659,-0.026893188050606705,-0.1443585419162656,-0.0321989689758685,-0.10809390768598331,-1.8108800272163008,1.8108800272163008,441.0,0.0014753402965886446,0.011935024135013399,True,0.08508025815949219,1.0,-2.391484307654612,-1.0373061322913144,1.3541781753632978,0.718936399762355,0.06449301496838222,0.4247766844774523,0.6223174248614587,0.8,0.6,-0.21475519149085295,-21.475519149085294,21.475519149085294,weak,99.2
"Myopathy, centronuclear",face_aspect_ratio,5,1000,0.8433348394384321,0.9115564837737505,0.8451445634361361,0.9100307994497756,-0.06822164433531841,-1.321968754061426,1.321968754061426,577.0,0.002983530170410612,0.020251234378168434,True,0.08508025815949219,1.0,-1.7719269848304593,-0.9020813989065305,0.8698455859239288,0.5790181388221294,0.06449301496838222,0.5348035193536474,0.6498241335805074,0.8,0.6,-0.18060478098599433,-18.060478098599432,18.060478098599432,minimal,98.4
"Myopathy, centronuclear",nose_tip_midline_dent,5,1000,0.045299008913807205,0.04084604306301806,0.0444894980166868,0.0407888527467714,0.004452965850789144,1.3876505476554835,1.3876505476554835,4351.0,0.004260236441750862,0.02645186572595415,True,0.08508025815949219,1.0,0.8003208674351101,2.1976284053077935,1.3973075378726834,0.6004338031295116,0.06449301496838222,0.4171346330005609,0.6204069119922357,0.8,0.6,0.17880637519456044,17.880637519456045,17.880637519456045,minimal,97.6
"Myopathy, centronuclear",nose_tip_to_bridge_ratio,5,1000,3.1639790702554307,3.3965764894502892,3.133796577026161,3.378044624781526,-0.23259741919485855,-1.2025779492010074,1.2025779492010074,655.0,0.004386328516818249,0.027034328262467554,True,0.08508025815949219,1.0,-1.584068914142232,-0.7479389299326713,0.8361299842095606,0.5379661376628229,0.06449301496838222,0.5446237513682846,0.6522791915841667,0.8,0.6,-0.16843397633969404,-16.843397633969403,16.843397633969403,minimal,96.8
"Myopathy, centronuclear",nasolabial_angle,5,1000,177.45132976004317,167.70468349809596,178.0870149363498,169.91055811664748,9.746646261947205,1.0365665446806958,1.0365665446806958,4321.0,0.004925227170853516,0.029422325014005275,True,0.08508025815949219,1.0,0.8298746326173542,1.20215523927953,0.3722806066621759,0.47637395095373314,0.06449301496838222,0.7287139344133988,0.6983017373454452,0.8,0.6,0.15967332363701078,15.967332363701079,15.967332363701079,minimal,96.0
"Myopathy, centronuclear",iris_offset_x_r,5,1000,-0.0844511981899648,-0.009166207711259916,-0.0740508139211686,-0.009185104269208301,-0.07528499047870488,-1.0705170164353366,1.0705170164353366,818.0,0.009399015151755358,0.047383728815352154,True,0.1134007692805969,1.0,-1.5725326775442734,-0.5446750533307327,1.0278576242135407,0.48939045124565456,0.06449301496838222,0.4931312672347142,0.6394060705507741,0.8,0.6,-0.15020122819010603,-15.020122819010604,15.020122819010604,minimal,95.19999999999999
"Myopathy, centronuclear",eye_epicanthus_angle_asym,5,1000,0.01735310900021958,0.1175344469795319,0.0172687759961035,0.088263283537799,-0.10018133797931232,-0.8146849702554338,0.8146849702554338,414.0,0.0012765763667601598,0.010682424926941622,True,0.08508025815949219,1.0,-1.0041246689469359,-0.6801632455700382,0.3239614233768977,0.386213887035343,0.06449301496838222,0.7553090160658902,0.704950507758568,0.8,0.6,-0.13068560436910812,-13.068560436910811,13.068560436910811,minimal,94.39999999999999
"Myopathy, centronuclear",eye_area_asym,5,1000,0.02120711585874182,0.10073937448831438,0.013081119690225,0.0722860433530132,-0.07953225862957256,-0.7280998391001094,0.7280998391001094,742.0,0.006636062663613015,0.03662450344424818,True,0.09216753699462521,1.0,-0.9310543401092445,-0.5422397391247818,0.38881460098446263,0.34877631385879077,0.06449301496838222,0.7200385129096057,0.696132881969497,0.8,0.6,-0.11654143705402456,-11.654143705402456,11.654143705402456,minimal,93.60000000000001
"Myopathy, centronuclear",eye_lower_lid_to_iris_asym,5,1000,0.0072350728721519405,0.03876756149969887,0.0080892263221369,0.02490842364008105,-0.03153248862754693,-0.5023051343629978,0.5023051343629978,700.0,0.0054451365222075,0.03167846453630981,True,0.08508025815949219,1.0,-0.6673045464834917,-0.41657672261167583,0.25072782387181586,0.24600178643905535,0.06449301496838222,0.7995344637847345,0.7160068696882792,0.8,0.6,-0.08454670514205724,-8.454670514205723,8.454670514205723,minimal,92.80000000000001
"Myopathy, centronuclear",eb_thickness_mean,5,1000,0.0180403632421232,0.0152559541162161,0.0179943891593365,0.0152106626423683,0.0027844091259071006,1.5876676142488393,1.5876676142488393,3971.0,0.023129697902561353,0.09060923583912905,False,0.13767677322953187,0.994,0.21914702524392582,2.904483917243576,2.6853368919996505,0.6605753992885135,0.06449301496838222,0.27134561352338227,0.5809596571229412,0.25,0.6,0.05756514862117571,5.756514862117571,5.756514862117571,minimal,92.0
"Myopathy, centronuclear",nose_ala_height_r,5,1000,0.0728021694492738,0.06469519458970574,0.072106442236987,0.06434920159470109,0.008106974859568059,1.5208832815505449,1.5208832815505449,4134.0,0.011634187838375314,0.055235395157121676,False,0.1134007692805969,1.0,0.4992114024600755,2.617807071449011,2.118595668988936,0.6413370229333877,0.06449301496838222,0.32065715025000496,0.5962875413045968,0.25,0.6,0.057363191482883935,5.736319148288393,5.736319148288393,minimal,91.2
"Myopathy, centronuclear",inter_pupillary_distance,5,1000,0.494620274021263,0.45531156938611694,0.4748283235061793,0.4547212161925265,0.039308704635146074,1.6170842022212275,1.6170842022212275,3635.0,0.07972033137617886,0.21159219529046638,False,0.26711943396681154,0.981,0.10128673724703671,3.273611354016036,3.172324616768999,0.6687852260238015,0.06449301496838222,0.2396745440134015,0.566541889745446,0.25,0.6,0.056834226867803955,5.683422686780395,5.683422686780395,minimal,90.4
"Myopathy, centronuclear",nose_ala_height_mean,5,1000,0.07280133542278495,0.06473215837434917,0.0717887088240057,0.06441173031992745,0.00806917704843578,1.4953077515538962,1.4953077515538962,4115.0,0.012641821383501428,0.05869739169480848,False,0.1134007692805969,1.0,0.46328071716228725,2.6557322686680798,2.1924515515057923,0.6337472017408485,0.06449301496838222,0.3132388961481114,0.5944329777791234,0.25,0.6,0.056508035443499915,5.6508035443499915,5.6508035443499915,minimal,89.60000000000001
"Myopathy, centronuclear",nose_ala_height_l,5,1000,0.07280050139629615,0.06476912215899258,0.0714709754110244,0.0644361300202214,0.00803137923730357,1.4514627629010979,1.4514627629010979,4106.0,0.013145533277179103,0.06037529475017753,False,0.1134007692805969,1.0,0.5629636375020777,2.5496961114304795,1.9867324739284018,0.6204469050793381,0.06449301496838222,0.3348140513852973,0.5998267665884198,0.25,0.6,0.055824099137029744,5.582409913702975,5.582409913702975,minimal,88.8
NABLUS MASK-LIKE FACIAL SYNDROME; NMLFS,philtrum_length,9,1000,0.33554901334340087,0.2853396846828058,0.3489888014983693,0.2846329595436373,0.050209328660595076,1.0261875343205138,1.0261875343205138,7157.0,0.0022714095260693416,0.016605451164277894,True,0.10772099394003712,1.0,0.462316502019921,1.4714544945013524,1.0091379924814312,0.4723522050594045,0.11307956328284252,0.4977258922693147,0.6527013638880393,0.8,0.6,0.14798636566934217,14.798636566934217,14.798636566934217,minimal,100.0
NABLUS MASK-LIKE FACIAL SYNDROME; NMLFS,chin_pointedness_angle,9,1000,156.61063857708294,151.7238655812974,156.2829308788082,151.76310289603077,4.886772995785549,0.9977269299286129,0.9977269299286129,7155.0,0.002288860630319677,0.01669468907543446,True,0.10772099394003712,1.0,0.5592563129187698,1.502905883204991,0.9436495702862213,0.4612228625481911,0.11307956328284252,0.5144960363676773,0.6568938999126299,0.8,0.6,0.14542775275591108,14.542775275591108,14.542775275591108,minimal,99.2
NABLUS MASK-LIKE FACIAL SYNDROME; NMLFS,eye_fissure_length_l,9,1000,0.1837474517004432,0.19899103774428986,0.1842097472842147,0.19763293734342918,-0.015243586043846652,-0.9501542135974446,0.9501542135974446,1877.0,0.002585303854560891,0.01826704046763044,True,0.10772099394003712,1.0,-1.3360613803177064,-0.5473087642729264,0.78875261604478,0.4422923811309938,0.11307956328284252,0.5590487980451768,0.6680320903320048,0.8,0.6,-0.14182344187433163,-14.182344187433163,14.182344187433163,minimal,98.4
NABLUS MASK-LIKE FACIAL SYNDROME; NMLFS,eb_arch_mean,9,1000,0.14931227228782953,0.1316948731848392,0.1469524032422715,0.1314444849302622,0.017617399102990344,0.9336698352731602,0.9336698352731602,7004.0,0.004021799236453334,0.025371429830191857,True,0.12568122613916669,1.0,0.49460232735119314,1.4318472607050892,0.937244933353896,0.43563844406389457,0.11307956328284252,0.516196988198456,0.6573191378703247,0.8,0.6,0.13744967350811946,13.744967350811946,13.744967350811946,minimal,97.6
NABLUS MASK-LIKE FACIAL SYNDROME; NMLFS,eb_arch_l,9,1000,0.14912042748523527,0.13072699816085015,0.1473346949003683,0.13010265490090483,0.01839342932438512,0.8490462435885049,0.8490462435885049,6879.0,0.006279357668244045,0.035157450457581785,True,0.15698394170610114,1.0,0.4487509111480016,1.2788536955532401,0.8301027844052385,0.4007340640724947,0.11307956328284252,0.5464173971654755,0.6648742401120795,0.8,0.6,0.12789012304186811,12.789012304186812,12.789012304186812,minimal,96.8
NABLUS MASK-LIKE FACIAL SYNDROME; NMLFS,eb_medial_flare_mean,9,1000,-0.14696769422539976,-0.08684777533095019,-0.1738887354522585,-0.0870448162994647,-0.06011991889444958,-1.1697157319042903,1.1697157319042903,2666.0,0.035149072045691156,0.12158054458089829,False,0.20718943970498213,0.968,-2.3636491557086603,0.08143857620546535,2.4450877319141258,0.5261872581774621,0.11307956328284252,0.29026836986946336,0.5848369832880764,0.25,0.6,-0.04616006530756968,-4.616006530756968,4.616006530756968,minimal,96.0
NABLUS MASK-LIKE FACIAL SYNDROME; NMLFS,eb_medial_flare_l,9,1000,-0.14649286539327316,-0.0878135983454812,-0.1605343892008107,-0.086894632788754,-0.05867926704779196,-1.1254054940628464,1.1254054940628464,2768.0,0.046652452286887976,0.14778611684221732,False,0.22429063599465374,0.969,-2.2759445757967836,0.05628228316197226,2.332226858958756,0.5099800059093537,0.11307956328284252,0.3000996157603978,0.58779479476081,0.25,0.6,-0.04496453893584077,-4.496453893584077,4.496453893584077,minimal,95.19999999999999
NABLUS MASK-LIKE FACIAL SYNDROME; NMLFS,eb_medial_flare_r,9,1000,-0.14744252305752636,-0.08588195231641917,-0.1772019084921782,-0.08456590228103,-0.0615605707411072,-1.1008130185883844,1.1008130185883844,2695.0,0.03814281636821641,0.12866796664940827,False,0.20729791504465442,0.97,-2.2424438682783245,0.03736177061216008,2.2798056388904846,0.5008248195859196,0.11307956328284252,0.3048961158376101,0.5894939197801131,0.25,0.6,-0.04428497790313076,-4.428497790313076,4.428497790313076,minimal,94.39999999999999
NABLUS MASK-LIKE FACIAL SYNDROME; NMLFS,eye_fissure_length_mean,9,1000,0.1865543560179783,0.1983288599140739,0.1876219627207831,0.1978910854705222,-0.011774503896095606,-0.9122949306509737,0.9122949306509737,2364.0,0.014142405462459083,0.06367383006256155,False,0.17709464319861068,0.999,-1.4756157898285838,-0.35775294572789795,1.117862844100686,0.4269390937931174,0.11307956328284252,0.4721741083401616,0.6458134179057511,0.25,0.6,-0.04135844931001758,-4.135844931001758,4.135844931001758,minimal,93.60000000000001
NABLUS MASK-LIKE FACIAL SYNDROME; NMLFS,nasolabial_angle,9,1000,174.95760273794312,167.70468349809596,176.23023885716523,169.91055811664748,7.252919239847159,0.7722346762728542,0.7722346762728542,6695.0,0.011688389036512321,0.055421770071901785,False,0.17709464319861068,1.0,0.44995998325248643,1.0039616559313371,0.5540016726788507,0.368008201441851,0.11307956328284252,0.6434999508566549,0.6891448785348744,0.25,0.6,0.038041645092372296,3.80416450923723,3.80416450923723,minimal,92.80000000000001
NABLUS MASK-LIKE FACIAL SYNDROME; NMLFS,forehead_height,9,1000,0.2006473621589302,0.18424466493119035,0.2042272504579328,0.18577311847948408,0.01640269722773985,0.8238690348277063,0.8238690348277063,6331.0,0.03544917146278483,0.12234280518798861,False,0.20718943970498213,0.991,0.1172787911384216,1.5024578195112912,1.3851790283728695,0.39011402209976687,0.11307956328284252,0.4192557405982996,0.6285838259702856,0.25,0.6,0.0367829046864192,3.6782904686419196,3.6782904686419196,minimal,92.0
