group_1,group_2,feature,n_group_1,n_group_2,mean_group_1,mean_group_2,median_group_1,median_group_2,mann_whitney_u,p_value,hedges_g,abs_hedges_g,effect_category,direction,within_pair_fdr_q_value,within_pair_significant_fdr
Latino/Hispanic,SE Asian,cheek_area_r,143,143,0.007286720382998989,0.007456211688723474,0.0065077277733356,0.0070421377991238,9849.0,0.5918043241757456,-0.036511281738660986,0.036511281738660986,negligible,higher_in_SE Asian,0.8129180277139363,False
Latino/Hispanic,SE Asian,cheek_area_l,143,143,0.008441891621771096,0.007939075790049235,0.0070570209803744,0.0067525600872349,10845.0,0.3753181878765395,0.08965799987668083,0.08965799987668083,negligible,higher_in_Latino/Hispanic,0.6515940761745478,False
Latino/Hispanic,SE Asian,cheek_area_mean,143,143,0.007864306002385047,0.007697643739386356,0.0071973625165054,0.0072231510844156,10350.0,0.8581410305250105,0.06613735043083091,0.06613735043083091,negligible,higher_in_Latino/Hispanic,0.9090477018273416,False
Latino/Hispanic,SE Asian,cheek_area_asym,143,143,0.924793260560692,0.9823025944551157,0.9487775925990783,1.0298575009125217,9546.0,0.332300026247751,-0.11080366013039708,0.11080366013039708,negligible,higher_in_SE Asian,0.6490234887651387,False
Latino/Hispanic,European,eb_thickness_r,143,143,0.014964429322011516,0.014849565664404414,0.0147199779676879,0.0144063628058807,10763.0,0.44171434491092554,0.043486510530429484,0.043486510530429484,negligible,higher_in_Latino/Hispanic,0.6733450379739718,False
Latino/Hispanic,European,eb_thickness_l,143,143,0.015411040419245504,0.015115779087123409,0.0151700936452471,0.0150668107672844,10687.0,0.5088515868353136,0.11263586223442085,0.11263586223442085,negligible,higher_in_Latino/Hispanic,0.7182524336857279,False
Latino/Hispanic,European,eb_thickness_mean,143,143,0.015187734870628505,0.014982672375763902,0.0149877431650867,0.0150660236141849,10664.0,0.5301752027000972,0.11592647043241949,0.11592647043241949,negligible,higher_in_Latino/Hispanic,0.7203467427990451,False
Latino/Hispanic,European,eb_thickness_asym,143,143,0.19750067686744066,0.1966825957555143,0.14858885720341,0.1734770757290062,10147.0,0.9123265070885943,0.0054410423628617815,0.0054410423628617815,negligible,higher_in_Latino/Hispanic,0.964284460597571,False
Latino/Hispanic,European,eb_inter_distance,143,143,0.19255338924611845,0.19511334066126107,0.1911942427722184,0.1946355983103844,9103.0,0.10894574049114474,-0.20938300382168767,0.20938300382168767,small,higher_in_European,0.27394658648833214,False
Latino/Hispanic,European,eb_arch_r,143,143,0.13366449871868782,0.1295340803611866,0.1319253489312406,0.1308881596992115,11035.0,0.2467652765060988,0.18880146938231557,0.18880146938231557,negligible,higher_in_Latino/Hispanic,0.453612640636211,False
Latino/Hispanic,European,eb_arch_l,143,143,0.13121289155006022,0.12848338143010057,0.1303485974569049,0.1287134868267643,10972.0,0.28544990129276815,0.12466548219734909,0.12466548219734909,negligible,higher_in_Latino/Hispanic,0.4932147588913731,False
Latino/Hispanic,European,eb_arch_mean,143,143,0.13243869513437406,0.1290087308956436,0.1311936452011304,0.1292828816095211,11100.0,0.2108661179687259,0.18181390119758126,0.18181390119758126,negligible,higher_in_Latino/Hispanic,0.4065156919377637,False
Latino/Hispanic,European,eb_arch_asym,143,143,0.12416041627931901,0.13725534419210864,0.0955182258187285,0.1226010340635731,9129.0,0.11740208606626143,-0.12605531047788665,0.12605531047788665,negligible,higher_in_European,0.2877502109467192,False
Latino/Hispanic,European,eb_position_r,143,143,0.34664966433253597,0.3629357675333865,0.3430397222389282,0.346090732074377,9350.0,0.21138815980763714,-0.20525555751200364,0.20525555751200364,small,higher_in_European,0.4065156919377637,False
Latino/Hispanic,European,eb_position_l,143,143,0.3511736358377728,0.3648818860374633,0.3440076847046637,0.3507491671264952,9346.0,0.20930558895735396,-0.17048108070107904,0.17048108070107904,negligible,higher_in_European,0.4065156919377637,False
Latino/Hispanic,European,eb_position_mean,143,143,0.3489116500851544,0.3639088267854248,0.343207567658471,0.351279405269889,9318.0,0.19514257119739586,-0.1899578241925639,0.1899578241925639,negligible,higher_in_European,0.4019063509709831,False
Latino/Hispanic,European,eb_position_asym,143,143,0.050147731198350386,0.05993419922493741,0.0399157329618958,0.0515963564558745,8716.0,0.031057742834819234,-0.22374257783189622,0.22374257783189622,small,higher_in_European,0.11031723670508363,False
Latino/Hispanic,European,eb_medial_flare_r,143,143,-0.08887015609148043,-0.07585707094450587,-0.0931402568389217,-0.0796896583695818,8907.0,0.05967113379964916,-0.233501230010389,0.233501230010389,small,higher_in_European,0.17759266011800345,False
Latino/Hispanic,European,eb_medial_flare_l,143,143,-0.0916321520362225,-0.07580625943452861,-0.0895066058189352,-0.074139228689126,8593.0,0.01968947316257388,-0.3013496210174616,0.3013496210174616,small,higher_in_European,0.08789943376149054,False
Latino/Hispanic,European,eb_lateral_thickness_r,143,143,0.000918064264682528,0.000914973904387656,0.0009038391169883,0.0008508475382806,10491.0,0.7036774853743857,0.011865267902820687,0.011865267902820687,negligible,higher_in_Latino/Hispanic,0.8457662083826751,False
Latino/Hispanic,European,eb_lateral_thickness_l,143,143,0.0009743542221287798,0.0009468133051885257,0.0009367353368315,0.0009372414366259,10713.0,0.48529910096732964,0.10402084286863385,0.10402084286863385,negligible,higher_in_Latino/Hispanic,0.6972688232289219,False
Latino/Hispanic,European,eb_medial_flare_mean,143,143,-0.09025115406385147,-0.07583166518951726,-0.0913594854206178,-0.0774875753279518,8660.0,0.025325051818755703,-0.28055575675369404,0.28055575675369404,small,higher_in_European,0.09892598366701447,False
Latino/Hispanic,European,eb_lateral_thickness_mean,143,143,0.000946209243405656,0.0009308936047880925,0.0009345791354881,0.000931238906102,11278.0,0.13214044083113818,0.19507207265738938,0.19507207265738938,negligible,higher_in_Latino/Hispanic,0.29495634114093344,False
Latino/Hispanic,European,eb_lateral_thickness_asym,143,143,0.4052671255217618,0.40938619488493505,0.2797947655284693,0.3722944257274185,9843.0,0.5858891956590193,-0.013243168586416484,0.013243168586416484,negligible,higher_in_European,0.7473076475242593,False
Latino/Hispanic,European,eye_fissure_length_r,143,143,0.19672403296663998,0.19454680151890785,0.1977377713275734,0.1927580461019685,11397.0,0.09376245664431504,0.14534896059335678,0.14534896059335678,negligible,higher_in_Latino/Hispanic,0.24936823575615702,False
Latino/Hispanic,European,eye_fissure_height_r,143,143,0.0670475707794244,0.060496078982065916,0.0704222137789861,0.0647199909572549,11918.0,0.015483461982059995,0.3063572530193524,0.3063572530193524,small,higher_in_Latino/Hispanic,0.07741730991029996,False
Latino/Hispanic,European,eye_fissure_length_l,143,143,0.19818415778241893,0.19652536636027926,0.1963458921882643,0.1949026435943465,10925.0,0.31685102461524206,0.1182157489442375,0.1182157489442375,negligible,higher_in_Latino/Hispanic,0.5352213253635846,False
Latino/Hispanic,European,eye_fissure_height_l,143,143,0.06652583385074416,0.05997532946535427,0.0684032366702598,0.0639040079478418,11981.0,0.012040526629754121,0.31146544537098647,0.31146544537098647,small,higher_in_Latino/Hispanic,0.07741730991029996,False
Latino/Hispanic,European,eye_fissure_length_mean,143,143,0.19745409537452946,0.19553608393959354,0.197986096881451,0.1946032777989468,11344.0,0.10957863459533286,0.17509738130181393,0.17509738130181393,negligible,higher_in_Latino/Hispanic,0.27394658648833214,False
Latino/Hispanic,European,eye_fissure_height_mean,143,143,0.06678670231508427,0.06023570422371009,0.0691489675165182,0.0636759948594591,11954.0,0.013422942638595331,0.3109496904706959,0.3109496904706959,small,higher_in_Latino/Hispanic,0.07741730991029996,False
Latino/Hispanic,European,eye_fissure_length_asym,143,143,0.07259970191891808,0.07767538046723124,0.0518258896584249,0.0669234834626222,9468.0,0.2796855907950371,-0.08516730237683186,0.08516730237683186,negligible,higher_in_European,0.4932147588913731,False
Latino/Hispanic,European,eye_fissure_height_asym,143,143,0.055670638703534135,0.11047647467221706,0.0334370162733418,0.0550800473515812,7829.0,0.0006155270612024549,-0.39127690323092534,0.39127690323092534,small,higher_in_European,0.010991554664329552,True
Latino/Hispanic,European,eye_fissure_slant_r,143,143,4.744290798605449,3.27965052778378,4.788172751803254,3.5138939533111677,13015.0,6.621261825375168e-05,0.48994408284856256,0.48994408284856256,small,higher_in_Latino/Hispanic,0.0020691443204297402,True
Latino/Hispanic,European,eye_fissure_slant_l,143,143,5.1214682650692245,3.5707035560206872,5.331991162161524,3.6292044251787527,13335.0,8.704645412375057e-06,0.5328625282051712,0.5328625282051712,medium,higher_in_Latino/Hispanic,0.0007182123672460257,True
Latino/Hispanic,European,eye_fissure_slant_mean,143,143,4.932879531837337,3.4251770419022325,5.163233531326631,3.592412866472596,13293.0,1.1491397875936412e-05,0.5338545254919399,0.5338545254919399,medium,higher_in_Latino/Hispanic,0.0007182123672460257,True
Latino/Hispanic,European,eye_fissure_slant_asym,143,143,1.358569755823158,1.433557154376344,1.1449313332986677,1.2579730579910875,10069.0,0.8245949907116065,-0.07323198674956498,0.07323198674956498,negligible,higher_in_European,0.9203069092763465,False
Latino/Hispanic,European,eye_fissure_aspect_r,143,143,0.33966458585239323,0.31043508934825115,0.3524499382548197,0.3296302371805479,11726.0,0.03184725003379718,0.28292029455476353,0.28292029455476353,small,higher_in_Latino/Hispanic,0.11031723670508363,False
Latino/Hispanic,European,eye_fissure_aspect_l,143,143,0.33540018247435543,0.3032776233488448,0.3452660718313243,0.3236818162309637,11993.0,0.011467727554096028,0.3221845949067354,0.3221845949067354,small,higher_in_Latino/Hispanic,0.07741730991029996,False
Latino/Hispanic,European,eye_fissure_aspect_mean,143,143,0.33753238416337433,0.30685635634854797,0.3476027819016463,0.3248280978173319,11831.0,0.0216493034158703,0.3069420554794435,0.3069420554794435,small,higher_in_Latino/Hispanic,0.09192096337110542,False
Latino/Hispanic,European,inter_canthal_distance,143,143,0.24847946144718827,0.25195082398911633,0.247839616556446,0.2522224867932135,8798.0,0.04144224721612478,-0.2215306976220022,0.2215306976220022,small,higher_in_European,0.13632318163198942,False
Latino/Hispanic,European,inter_pupillary_distance,143,143,0.45251575427103685,0.4551515740192434,0.4504507802226459,0.4540688462805384,9263.0,0.16939163217301034,-0.12115530403275158,0.12115530403275158,negligible,higher_in_European,0.3588805766377338,False
Latino/Hispanic,European,outer_canthal_distance,143,143,0.6414415173286283,0.6418143240654428,0.6408520689108572,0.6381046101962402,10249.0,0.972623345983742,-0.013463571187537281,0.013463571187537281,negligible,higher_in_European,0.9873646636648431,False
Latino/Hispanic,European,canthal_to_pupillary_ratio,143,143,0.5491916153009552,0.5536125813073259,0.5485486564462116,0.5509735935716699,9085.0,0.10337897868424459,-0.18266984259078195,0.18266984259078195,negligible,higher_in_European,0.2692160903235536,False
Latino/Hispanic,European,eye_epicanthus_angle_r,143,143,62.542276503751566,58.00623090893714,64.33352398059179,60.32751652180909,11551.0,0.057948790104898104,0.2750240200655089,0.2750240200655089,small,higher_in_Latino/Hispanic,0.17667314056371372,False
Latino/Hispanic,European,eye_epicanthus_angle_l,143,143,59.86669433453683,55.07959163159675,61.613678660288045,58.76236214195692,11963.0,0.012947298063043905,0.31710346857896127,0.31710346857896127,small,higher_in_Latino/Hispanic,0.07741730991029996,False
Latino/Hispanic,European,eye_epicanthus_angle_mean,143,143,61.2044854191442,56.54291127026695,62.92491454663025,60.29792263304331,11826.0,0.022061031209065298,0.30439311966214283,0.30439311966214283,small,higher_in_Latino/Hispanic,0.09192096337110542,False
Latino/Hispanic,European,eye_epicanthus_angle_asym,143,143,0.10711699086271761,0.14282199760406802,0.0807018921639828,0.1069598158353973,8884.0,0.05535184445329404,-0.2795879557273128,0.2795879557273128,small,higher_in_European,0.17297451391654386,False
Latino/Hispanic,European,eye_upper_lid_to_iris_r,143,143,0.4501423405825049,0.4396746038607313,0.4747957799350997,0.4703324842508958,10213.0,0.987450421356634,0.07266133388378095,0.07266133388378095,negligible,higher_in_Latino/Hispanic,0.987450421356634,False
Latino/Hispanic,European,eye_lower_lid_to_iris_r,143,143,0.5344573363200263,0.5331631300107108,0.5133843882480864,0.5091329782464836,11042.0,0.24270531647942606,0.010372663501058837,0.010372663501058837,negligible,higher_in_Latino/Hispanic,0.4528084262675859,False
Latino/Hispanic,European,eye_upper_lid_to_iris_l,143,143,0.4587034399210132,0.4519462865317241,0.4857768915697131,0.480722979053198,10448.0,0.7498220281112636,0.04432938006440204,0.04432938006440204,negligible,higher_in_Latino/Hispanic,0.8678495695732218,False
Latino/Hispanic,European,eye_lower_lid_to_iris_l,143,143,0.5253983403016295,0.5215865845442326,0.5045703916513332,0.5003030152082479,10866.0,0.3593606018606227,0.0309947414926338,0.0309947414926338,negligible,higher_in_Latino/Hispanic,0.5910536214812874,False
Latino/Hispanic,European,eye_upper_lid_to_iris_mean,143,143,0.454422890251759,0.4458104451962278,0.477985115861618,0.4749065072188889,10369.0,0.8368614513556439,0.05900049463806906,0.05900049463806906,negligible,higher_in_Latino/Hispanic,0.9257316939774822,False
Latino/Hispanic,European,eye_upper_lid_to_iris_asym,143,143,0.031158530663524923,-0.002028040933820639,0.0245563579818016,0.0265960576979395,10394.0,0.8090452480884772,0.07431981100517192,0.07431981100517192,negligible,higher_in_Latino/Hispanic,0.9193696001005423,False
Latino/Hispanic,European,eye_lower_lid_to_iris_mean,143,143,0.5299278383108278,0.5273748572774716,0.5090821624564357,0.5049007349834096,10968.0,0.28803741919256187,0.02110992996632608,0.02110992996632608,negligible,higher_in_Latino/Hispanic,0.4932147588913731,False
Latino/Hispanic,European,eye_lower_lid_to_iris_asym,143,143,0.030856398022994218,0.041497337272043466,0.0216701828229506,0.0250361465424003,9372.0,0.22311035656398637,-0.21028059649595282,0.21028059649595282,small,higher_in_European,0.4225574934923984,False
Latino/Hispanic,European,eye_area_r,143,143,0.008909327106129964,0.007941386674729376,0.009233244765973,0.0079709542958593,11989.0,0.011655914726098006,0.30951797915748935,0.30951797915748935,small,higher_in_Latino/Hispanic,0.07741730991029996,False
Latino/Hispanic,European,eye_area_l,143,143,0.008939898496622231,0.008027527712797806,0.0092876838643299,0.0082446849628773,12001.0,0.011099425252781512,0.2930763726795033,0.2930763726795033,small,higher_in_Latino/Hispanic,0.07741730991029996,False
Latino/Hispanic,European,eye_area_mean,143,143,0.008924612801376096,0.007984457193763596,0.0092377512742462,0.0080808502123328,11994.0,0.011421104174996513,0.3055730025993662,0.3055730025993662,small,higher_in_Latino/Hispanic,0.07741730991029996,False
Latino/Hispanic,European,eye_area_asym,143,143,0.0894187633978777,0.13454350652966457,0.063051773123735,0.0826613198349724,8494.0,0.013369341366332171,-0.3298415773307145,0.3298415773307145,small,higher_in_European,0.07741730991029996,False
Latino/Hispanic,European,eye_fissure_fill_r,143,143,0.2276128090681758,0.20785382101924557,0.236479081790552,0.2200358773678966,11719.0,0.032653902064704754,0.2788341161187689,0.2788341161187689,small,higher_in_Latino/Hispanic,0.11031723670508363,False
Latino/Hispanic,European,eye_fissure_fill_l,143,143,0.22633479034627743,0.20412872033291574,0.2316037704759786,0.2166262029478863,12015.0,0.010480116933279614,0.32739487934250777,0.32739487934250777,small,higher_in_Latino/Hispanic,0.07741730991029996,False
Latino/Hispanic,European,eye_fissure_fill_mean,143,143,0.22697379970722667,0.20599127067608064,0.2343417812338123,0.220077965474289,11858.0,0.019539599651051766,0.3087093486653654,0.3087093486653654,small,higher_in_Latino/Hispanic,0.08789943376149054,False
Latino/Hispanic,European,iris_offset_x_r,143,143,-0.019865690353330905,-0.01705932730025941,-0.0168225172927908,-0.0121612693413119,10179.0,0.9486941055292328,-0.039927624441748626,0.039927624441748626,negligible,higher_in_European,0.9873646636648431,False
Latino/Hispanic,European,iris_offset_y_r,143,143,-0.05776938462881419,-0.04807802626059159,-0.0589710035956368,-0.0530710566304162,8508.0,0.014137239524199664,-0.3252277428295052,0.3252277428295052,small,higher_in_European,0.07741730991029996,False
Latino/Hispanic,European,iris_offset_x_l,143,143,0.0162356834023157,0.023473104901017103,0.019349680936446,0.0239680745693285,9719.0,0.4702244745888329,-0.10253955726420472,0.10253955726420472,negligible,higher_in_European,0.6924420800753234,False
Latino/Hispanic,European,iris_offset_y_l,143,143,-0.05538219705105777,-0.04636870299518514,-0.0574156622185643,-0.0516530628046574,8644.0,0.023865541567024813,-0.280027603796411,0.280027603796411,small,higher_in_European,0.0962320224476807,False
Latino/Hispanic,European,gaze_asym_x,143,143,-0.0361013737556466,-0.040532432201276516,-0.0334320475864834,-0.0445474310687099,10971.0,0.2860953027741657,0.08718614123031669,0.08718614123031669,negligible,higher_in_Latino/Hispanic,0.4932147588913731,False
Latino/Hispanic,European,gaze_asym_y,143,143,-0.0023871875777564007,-0.001709323265406445,-0.0020797888359485,-0.0010564469244092,9834.0,0.5770683170444292,-0.06333604267458419,0.06333604267458419,negligible,higher_in_European,0.7473076475242593,False
