syndrome_name,group,feature,n_disease,n_healthy_matched,evidence_level,disease_mean,healthy_mean,mean_difference,disease_median,healthy_median,median_difference,mann_whitney_u,p_value,hedges_g,abs_hedges_g,hedges_g_ci_lower,hedges_g_ci_upper,ci_excludes_zero,effect_category,direction,within_group_fdr_q_value,within_group_significant_fdr,global_fdr_q_value,global_significant_fdr,high_priority
Hyper-IgE recurrent infection syndrome,Asian,nose_tip_elevation,14,571,moderate,0.03183090610836785,0.042782269316510635,-0.010951363208142786,0.0291277991045006,0.0416086499295883,-0.012480850825087701,1950.0,0.0010549159491524767,-0.9860928194167827,0.9860928194167827,-1.4823386331757882,-0.5216420600950603,True,large,lower_in_disease,0.005071711294002292,True,0.02421810808626477,True,True
Hyper-IgE recurrent infection syndrome,Asian,nose_base_width,14,571,moderate,0.25440860712289776,0.23372432074890218,0.02068428637399558,0.25901329342307733,0.2307356157272671,0.028277677695810216,5875.0,0.002656082029161849,0.9100111097510213,0.9100111097510213,0.3827821602540786,1.480015519292324,True,large,higher_in_disease,0.012046049435014385,True,0.045729824800155444,True,True
Hyper-IgE recurrent infection syndrome,Asian,eye_fissure_length_l,14,571,moderate,0.21183326611384262,0.19755431524952602,0.014278950864316603,0.21573935719693071,0.1967472021855503,0.018992155011380407,6168.0,0.0005129142319715504,0.869121468057176,0.869121468057176,0.49709099384502603,1.252153741343349,True,large,higher_in_disease,0.0026714282915184916,True,0.014580759022000685,True,True
Hyper-IgE recurrent infection syndrome,Asian,mouth_corner_drop,14,571,moderate,0.072757599910781,0.15593769436070395,-0.08318009444992296,0.0699800337587065,0.1440662645152519,-0.0740862307565454,2122.0,0.002698315073443222,-0.8247454479131041,0.8247454479131041,-1.2235713817488179,-0.4519681707272089,True,large,lower_in_disease,0.012046049435014385,True,0.04629345762110051,True,True
Hyperphosphatasia with mental retardation syndrome,African,chin_width,27,143,primary,0.3087872265111947,0.33061863145276854,-0.021831404941573818,0.3095270613548672,0.3283756229408838,-0.01884856158601661,774.0,8.292176448520508e-07,-1.227407899722085,1.227407899722085,-1.6790862525420593,-0.8093865223769638,True,large,lower_in_disease,0.00010365220560650634,True,0.0001164470573889852,True,True
Hyperphosphatasia with mental retardation syndrome,African,gaze_asym_x,27,143,primary,0.017221256034652115,-0.054651017213793576,0.0718722732484457,0.0180382516209251,-0.0610603960864527,0.0790986477073778,2969.0,9.631096486507452e-06,1.2189123121421013,1.2189123121421013,0.7241378180145418,1.817913946960297,True,large,higher_in_disease,0.00030097176520335785,True,0.0007709621571711631,True,True
Hyperphosphatasia with mental retardation syndrome,African,face_triangularity,27,143,primary,0.59527118321282,0.5609005991498239,0.03437058406299609,0.5991292145742269,0.56464094099902,0.034488273575206896,2940.0,1.695242534625117e-05,1.1083188301698106,1.1083188301698106,0.6201258849919971,1.6025099357486459,True,large,higher_in_disease,0.00042381063365627924,True,0.001199754096220365,True,True
Hyperphosphatasia with mental retardation syndrome,African,columella_hang_below_ala,27,143,primary,0.007804201013715726,0.04045630537547077,-0.032652104361755044,0.0055409495732853,0.0383148522505834,-0.0327739026772981,844.0,3.657858108582338e-06,-1.083570337747233,1.083570337747233,-1.5162875178784854,-0.6150069997518656,True,large,lower_in_disease,0.00022861613178639612,True,0.0003693961986767449,True,True
Hyperphosphatasia with mental retardation syndrome,African,canthal_to_pupillary_ratio,27,143,primary,0.572088280215116,0.5404602553469873,0.03162802486812877,0.5714567534739835,0.5380942161134635,0.03336253736051997,2982.0,7.439273642158071e-06,1.0740145553497176,1.0740145553497176,0.6212634724158166,1.5658414085980765,True,large,higher_in_disease,0.00030097176520335785,True,0.0006373718630144217,True,True
Hyperphosphatasia with mental retardation syndrome,African,chin_pointedness_angle,27,143,primary,154.5392720013,149.1143404864694,5.424931514830604,154.37221050169035,149.5341632923766,4.838047209313743,2854.0,8.319119436766233e-05,0.988458973517713,0.988458973517713,0.5711895082204016,1.4297395072581254,True,large,higher_in_disease,0.0008820872484492807,True,0.003897404655997658,True,True
Hyperphosphatasia with mental retardation syndrome,African,malar_bulge_mean,27,143,primary,0.029050328257545607,0.03637469078005228,-0.007324362522506674,0.0257265975501547,0.0364512282503395,-0.010724630700184801,1040.0,0.00014804425771551539,-0.9600604616098684,0.9600604616098684,-1.5848153099880635,-0.4530274582762602,True,large,lower_in_disease,0.0014235024780338019,True,0.005947389834059642,True,True
Hyperphosphatasia with mental retardation syndrome,African,mouth_upper_curvature_c2,27,143,primary,2.385676545668796,1.5196129441187485,0.8660636015500476,2.3731590832365654,1.5391725974334125,0.8339864858031529,2886.0,4.672317016819744e-05,0.9448347207866361,0.9448347207866361,0.43644310023656163,1.4578392209164195,True,large,higher_in_disease,0.0007300495338780849,True,0.0025463997157066797,True,True
Hyperphosphatasia with mental retardation syndrome,African,eb_thickness_mean,27,143,primary,0.017694691678108138,0.016088890274516005,0.0016058014035921324,0.0177322887551522,0.0161602160658627,0.0015720726892895012,2920.0,2.4824102732866307e-05,0.9395029670276589,0.9395029670276589,0.5881515666996229,1.3615676132127004,True,large,higher_in_disease,0.000443287548801184,True,0.0016019730914684815,True,True
