syndrome_name,feature,n_disease,n_healthy,disease_mean,healthy_mean,disease_median,healthy_median,mean_difference,hedges_g,abs_hedges_g,mann_whitney_u,p_value,global_fdr_q_value,global_significant_fdr,within_disease_fdr_q_value,bootstrap_direction_stability,hedges_g_bootstrap_ci_lower,hedges_g_bootstrap_ci_upper,pds_effect_component,pds_sample_reliability,pds_reliability_component,pds_q_multiplier,pds_normalized,pds_signed,pds_absolute,pds_category,pds_within_disease_percentile
TATTON-BROWN-RAHMAN SYNDROME; TBRS,nose_ala_height_r,47,1000,0.06952088351012065,0.06469519458970574,0.0690551646815509,0.06434920159470109,0.004825688920414906,0.8954807821495888,0.8954807821495888,33148.0,1.9182419243398526e-06,5.8426944307408235e-05,True,1.7127160038748682e-05,1.0,0.5549226770243407,1.2702934928182925,0.420039834702769,0.6911810203119801,0.922795255077995,1.0,0.38761076640746056,38.761076640746055,38.761076640746055,weak,96.8
TATTON-BROWN-RAHMAN SYNDROME; TBRS,nose_ala_height_mean,47,1000,0.0695543382855611,0.06473215837434917,0.0691819741811626,0.06441173031992745,0.004822179911211921,0.8835582722781053,0.8835582722781053,33032.0,2.543686398728611e-06,7.335971791537472e-05,True,2.1197386656071758e-05,1.0,0.5284393633414378,1.2481082863321367,0.4151180790165147,0.6911810203119801,0.922795255077995,1.0,0.38306899361353197,38.306899361353196,38.306899361353196,weak,96.0
TATTON-BROWN-RAHMAN SYNDROME; TBRS,nose_ala_height_l,47,1000,0.06958779306100153,0.06476912215899258,0.069166145136284,0.0644361300202214,0.004818670902008951,0.8612689613960401,0.8612689613960401,32879.0,3.672973187047743e-06,0.00010070690500531397,True,2.5506758243387107e-05,1.0,0.5090552473702156,1.2105352445482047,0.4058514170971727,0.6911810203119801,0.922795255077995,1.0,0.3745177619639512,37.45177619639512,37.45177619639512,weak,95.19999999999999
TATTON-BROWN-RAHMAN SYNDROME; TBRS,philtrum_width,47,1000,0.2883035539784879,0.30083607043358984,0.2858528056251609,0.29853820694786065,-0.01253251645510195,-0.8088823273672676,0.8088823273672676,11875.0,9.598913811114339e-09,5.735507543418125e-07,True,1.9997737106488205e-07,1.0,-1.0452074615111837,-0.5823515427261378,0.3837425678277318,0.6911810203119801,0.922795255077995,1.0,-0.35411582076287657,-35.41158207628766,35.41158207628766,weak,94.39999999999999
TATTON-BROWN-RAHMAN SYNDROME; TBRS,nasolabial_angle,47,1000,174.93595743464337,167.70468349809596,176.1670629148147,169.91055811664748,7.23127393654741,0.7795981421989954,0.7795981421989954,35380.0,4.531240965567747e-09,2.996140014379862e-07,True,1.416012801739921e-07,1.0,0.6126027149396868,0.9366272197490664,0.3711869958392505,0.6911810203119801,0.922795255077995,1.0,0.34252959850711584,34.252959850711584,34.252959850711584,weak,93.60000000000001
TATTON-BROWN-RAHMAN SYNDROME; TBRS,cupid_bow_drop,47,1000,0.026392274412775613,0.02252691609782962,0.0263453257586748,0.022390478515125302,0.003865358314945992,0.7272016129560793,0.7272016129560793,32790.0,4.536626430485586e-06,0.0001200237075841906,True,2.984622651635254e-05,1.0,0.46622509466538475,0.9946643576233491,0.34838177133457854,0.6911810203119801,0.922795255077995,1.0,0.3214850455432161,32.14850455432161,32.14850455432161,weak,92.80000000000001
TATTON-BROWN-RAHMAN SYNDROME; TBRS,cheek_area_asym,47,1000,0.6086968932025841,0.996624737181628,0.4174179200919382,1.0308783502867254,-0.3879278439790439,-0.7186141030180213,0.7186141030180213,14049.0,3.0919371965863643e-06,8.697294895581113e-05,True,2.415575934833097e-05,1.0,-0.9996419561731329,-0.435396093752742,0.3446035202608212,0.6911810203119801,0.922795255077995,1.0,-0.3179984933798595,-31.799849337985954,31.799849337985954,weak,92.0
TATTON-BROWN-RAHMAN SYNDROME; TBRS,face_asymmetry,47,1000,0.021054379375901947,0.03692899872489251,0.0151526953033898,0.03236913333525565,-0.015874619348990565,-0.7033488499809794,0.7033488499809794,12848.0,1.4609791357758233e-07,6.31813134519185e-06,True,1.6602035633816175e-06,1.0,-0.8881729692230454,-0.47939368275844707,0.3378596733380216,0.6911810203119801,0.922795255077995,1.0,-0.31177530343852766,-31.177530343852766,31.177530343852766,weak,91.2
TATTON-BROWN-RAHMAN SYNDROME; TBRS,eye_fissure_slant_r,47,1000,2.5382957258751206,4.501206479413963,2.5910045300653226,4.702853512090832,-1.962910753538842,-0.6663839401705449,0.6663839401705449,14742.0,1.542274751686771e-05,0.00032702866656294003,True,8.762924725493018e-05,1.0,-0.9377904651059868,-0.39946880921955835,0.32138598130454427,0.6911810203119801,0.922795255077995,1.0,-0.29657345859641865,-29.657345859641865,29.657345859641865,weak,90.4
TATTON-BROWN-RAHMAN SYNDROME; TBRS,malar_bulge_asym,47,1000,0.7448565227761387,1.667633843376471,0.4332468813829848,1.2768244711710126,-0.9227773206003324,-0.6503648633704139,0.6503648633704139,12900.0,1.6791803044755674e-07,7.150576416187823e-06,True,1.7491461504953826e-06,1.0,-0.8162466621362826,-0.4656486572084919,0.3141853581785856,0.6911810203119801,0.922795255077995,1.0,-0.28992875774217913,-28.992875774217914,28.992875774217914,weak,89.60000000000001
TATTON-BROWN-RAHMAN SYNDROME; TBRS,eye_fissure_slant_mean,47,1000,2.8317280039687622,4.637793414524806,2.784428067236444,4.863028330420821,-1.8060654105560436,-0.6452190337180298,0.6452190337180298,15116.0,3.5040451080264385e-05,0.0006403696398652013,True,0.000182502349376377,0.999,-0.9296711744006673,-0.3726574268503323,0.31186455109629446,0.6911810203119801,0.922045255077995,1.0,-0.2875532295653672,-28.755322956536723,28.755322956536723,weak,88.8
TATTON-BROWN-RAHMAN SYNDROME; TBRS,eb_position_l,47,1000,0.31034103478743097,0.3580177983836356,0.3129834454457678,0.3520780657669819,-0.04767676359620465,-0.6280086544630279,0.6280086544630279,15286.0,5.03378837030839e-05,0.0008589094420196448,True,0.00024200905626482644,1.0,-0.9071687435110454,-0.3481749285790889,0.3040755872681168,0.6911810203119801,0.922795255077995,1.0,-0.28059950911607295,-28.059950911607295,28.059950911607295,weak,88.0
TATTON-BROWN-RAHMAN SYNDROME; TBRS,gaze_asym_norm,47,1000,0.07806239728250292,0.05576834826156994,0.0816129597017801,0.04923620134301115,0.022294049020932974,0.6198142943019492,0.6198142943019492,31228.0,0.00013664095712038804,0.0019116342037983544,True,0.0005509716012918873,1.0,0.3082190845779248,0.9670185227984787,0.3003526230679268,0.6911810203119801,0.922795255077995,1.0,0.2771639754173124,27.71639754173124,27.71639754173124,weak,87.2
TATTON-BROWN-RAHMAN SYNDROME; TBRS,eb_arch_asym,47,1000,0.06855935684527528,0.1324071519136186,0.0579977793172336,0.1022474974667307,-0.06384779506834332,-0.6196364793073438,0.6196364793073438,14890.0,2.1423681455994357e-05,0.00042885912046412454,True,0.00011643305139127368,1.0,-0.7802655120022742,-0.470354425236545,0.3002717339071184,0.6911810203119801,0.922795255077995,1.0,-0.2770893312835312,-27.70893312835312,27.70893312835312,weak,86.4
TATTON-BROWN-RAHMAN SYNDROME; TBRS,eb_position_mean,47,1000,0.3099685770397941,0.35626492779510327,0.3084648503723517,0.3511348077900591,-0.04629635075530919,-0.6193457910366128,0.6193457910366128,15356.0,5.8321349828998194e-05,0.000969118770496796,True,0.0002603631688794562,1.0,-0.9093858352428629,-0.36466199870723814,0.3001394886810136,0.6911810203119801,0.922795255077995,1.0,-0.27696729601637493,-27.696729601637493,27.696729601637493,weak,85.6
TATTON-BROWN-RAHMAN SYNDROME; TBRS,eb_lateral_thickness_asym,47,1000,0.22602881698446153,0.41178354792515154,0.1332207657728991,0.34273608085121265,-0.18575473094069,-0.6165353763621905,0.6165353763621905,14677.0,1.3328254095944074e-05,0.000289603177377691,True,7.933484580919091e-05,1.0,-0.8168179230684417,-0.4028915503475511,0.2988603289836431,0.6911810203119801,0.922795255077995,1.0,-0.27578689351715446,-27.578689351715447,27.578689351715447,weak,84.8
TATTON-BROWN-RAHMAN SYNDROME; TBRS,forehead_height,47,1000,0.1962392637442583,0.18424466493119035,0.1960438883806081,0.18577311847948408,0.011994598813067942,0.6008567920247115,0.6008567920247115,30573.0,0.0004814446476191116,0.00506484321963368,True,0.001626502187902404,1.0,0.30025484205630226,0.9052864022207777,0.2917046045333178,0.6911810203119801,0.922795255077995,1.0,0.26918362494774867,26.91836249477487,26.91836249477487,weak,83.6
TATTON-BROWN-RAHMAN SYNDROME; TBRS,hairline_height,47,1000,0.1962392637442583,0.18424466493119035,0.1960438883806081,0.18577311847948408,0.011994598813067942,0.6008567920247115,0.6008567920247115,30573.0,0.0004814446476191116,0.00506484321963368,True,0.001626502187902404,1.0,0.2689496159200139,0.9083373794975553,0.2917046045333178,0.6911810203119801,0.922795255077995,1.0,0.26918362494774867,26.91836249477487,26.91836249477487,weak,83.6
TATTON-BROWN-RAHMAN SYNDROME; TBRS,eb_position_r,47,1000,0.3095961192921573,0.3545120572065709,0.3133306708860311,0.34891253184659166,-0.04491593791441362,-0.5967658857026421,0.5967658857026421,15538.0,8.506271609210108e-05,0.001313880897639187,True,0.00035442798371708786,1.0,-0.8804620341405983,-0.30040371397906757,0.289832087546313,0.6911810203119801,0.922795255077995,1.0,-0.2674556751570877,-26.745567515708768,26.745567515708768,weak,82.39999999999999
TATTON-BROWN-RAHMAN SYNDROME; TBRS,nose_to_face_area_ratio,47,1000,0.034148410390819166,0.03740140165573686,0.0338182093089739,0.0368559703490295,-0.0032529912649176956,-0.5796215326098456,0.5796215326098456,15913.0,0.00018069908663136263,0.0023727085733536843,True,0.00068446623724001,1.0,-0.8839325633456484,-0.26406593905146025,0.28196063268933585,0.6911810203119801,0.922795255077995,1.0,-0.2601919339645085,-26.019193396450852,26.019193396450852,weak,81.6
TATTON-BROWN-RAHMAN SYNDROME; TBRS,gaze_asym_x,47,1000,-0.06100871189893216,-0.026893188050606705,-0.0739195063890645,-0.0321989689758685,-0.03411552384832545,-0.5694702794234783,0.5694702794234783,15462.0,7.272750485330377e-05,0.0011587447067568986,True,0.00031348062436768867,1.0,-0.880494462496525,-0.25440781863419565,0.2772818718157592,0.6911810203119801,0.922795255077995,1.0,-0.2558743956307274,-25.58743956307274,25.58743956307274,weak,80.80000000000001
TATTON-BROWN-RAHMAN SYNDROME; TBRS,eye_fissure_length_asym,47,1000,0.04329910615612803,0.07553477361082343,0.0347263920580046,0.0626701390525477,-0.0322356674546954,-0.5693828815984091,0.5693828815984091,15249.0,4.654812100239206e-05,0.0008052318598765285,True,0.0002327406050119603,1.0,-0.7737491843645744,-0.34556414962430076,0.27724153221568104,0.6911810203119801,0.922795255077995,1.0,-0.2558371704391835,-25.58371704391835,25.58371704391835,weak,80.0
TATTON-BROWN-RAHMAN SYNDROME; TBRS,eye_fissure_slant_l,47,1000,3.125160282062403,4.774380349635648,3.1941472438854324,4.943005949164429,-1.6492200675732454,-0.5654286862730243,0.5654286862730243,15808.0,0.0001468115072726615,0.0020169470218359604,True,0.000573482450283834,1.0,-0.8571164115339601,-0.2768049481879144,0.2754154013637936,0.6911810203119801,0.922795255077995,1.0,-0.2541520255539103,-25.41520255539103,25.41520255539103,weak,79.2
TATTON-BROWN-RAHMAN SYNDROME; TBRS,eb_thickness_asym,47,1000,0.11567676596062987,0.1958716674436749,0.0938885610000608,0.16367274675049384,-0.08019490148304503,-0.563640453545283,0.563640453545283,15338.0,5.61610200762373e-05,0.0009384774289870673,True,0.0002600047225751727,1.0,-0.7869690464663006,-0.3064662764049675,0.2745889036760305,0.6911810203119801,0.922795255077995,1.0,-0.2533893374093096,-25.33893374093096,25.33893374093096,weak,78.4
TATTON-BROWN-RAHMAN SYNDROME; TBRS,eb_lateral_thickness_mean,47,1000,0.0008915683115611596,0.0009386259300776203,0.0008989896162762,0.0009351555121066501,-4.7057618516460685e-05,-0.5630895165772766,0.5630895165772766,16108.0,0.0002639540256375244,0.0031831854040297656,True,0.0009572835100453508,1.0,-0.866558497312655,-0.27021014348467975,0.2743341859978873,0.6911810203119801,0.922795255077995,1.0,-0.25315428514453453,-25.31542851445345,25.31542851445345,weak,77.60000000000001
TATTON-BROWN-RAHMAN SYNDROME; TBRS,nose_ala_height_asym,47,1000,0.008208353397325051,0.014461687734683704,0.0063757648980587,0.011289695292198601,-0.0062533343373586524,-0.49738668185947493,0.49738668185947493,16116.0,0.00026803938281269823,0.0032184977159107047,True,0.0009572835100453508,1.0,-0.6483786455814351,-0.35215218372397006,0.24368999096878385,0.6911810203119801,0.922795255077995,1.0,-0.2248759673759932,-22.48759673759932,22.48759673759932,weak,76.8
TATTON-BROWN-RAHMAN SYNDROME; TBRS,nose_bridge_length,47,1000,0.8527782628824238,0.8707428363073645,0.8491576781687379,0.8763008323683896,-0.017964573424940733,-0.47784447153469145,0.47784447153469145,16617.0,0.0006810600243943225,0.006639029810634688,True,0.002240329027612903,1.0,-0.7656350826065178,-0.18650378397739154,0.23447749817500282,0.6911810203119801,0.922795255077995,1.0,-0.21637472273845185,-21.637472273845184,21.637472273845184,weak,76.0
TATTON-BROWN-RAHMAN SYNDROME; TBRS,nose_tip_elevation,47,1000,0.04845581508867789,0.04317163950783944,0.0490713967032363,0.04168001294859065,0.005284175580838449,0.46737809341471886,0.46737809341471886,30359.0,0.0007111442995692238,0.006861648163666622,True,0.002279308652465461,0.998,0.1763671057559173,0.7422430221465753,0.2295259976522461,0.6911810203119801,0.9212952550779949,1.0,0.21146121255405734,21.146121255405735,21.146121255405735,weak,75.2
TATTON-BROWN-RAHMAN SYNDROME; TBRS,lip_midline_x_std,47,1000,0.0017478032771525744,0.003125458867207363,0.0013050258311458,0.0022451812243398,-0.0013776555900547886,-0.44200089593928543,0.44200089593928543,14525.0,9.43773511118859e-06,0.00021738054474528586,True,5.898584444492869e-05,1.0,-0.5912140111896766,-0.28568005090853327,0.21747140156499328,0.6911810203119801,0.922795255077995,1.0,-0.20068157747933704,-20.068157747933704,20.068157747933704,weak,74.4
TATTON-BROWN-RAHMAN SYNDROME; TBRS,nose_length,47,1000,0.2928170689052408,0.3011856870973427,0.2967285280566007,0.3025746445137859,-0.00836861819210194,-0.44251184155125023,0.44251184155125023,17965.0,0.006300065546002258,0.03520694672825574,True,0.0165792736555786,0.999,-0.7295917645091299,-0.15515876132934922,0.21771477856166094,0.6911810203119801,0.922045255077995,0.8,-0.1605943028265087,-16.05943028265087,16.05943028265087,minimal,73.6
TATTON-BROWN-RAHMAN SYNDROME; TBRS,eye_epicanthus_angle_asym,47,1000,0.07510900706215516,0.1175344469795319,0.0567788596317607,0.088263283537799,-0.04242543991737674,-0.34929879513091233,0.34929879513091233,16800.0,0.0009437957094802707,0.008498362823122631,True,0.002949361592125846,1.0,-0.5298239217614529,-0.19129476256530148,0.17289505648371087,0.6911810203119801,0.922795255077995,1.0,-0.1595467377496103,-15.954673774961032,15.954673774961032,minimal,72.8
TATTON-BROWN-RAHMAN SYNDROME; TBRS,gaze_asym_y,47,1000,0.0018750124701217468,-0.0022929973366884455,0.0014088297649037,-0.0015384543384306501,0.004168009806810192,0.4302469987673123,0.4302469987673123,30021.0,0.0012890124782750235,0.010755870107488946,True,0.0038363466615328077,1.0,0.22525338020770996,0.6545831087577181,0.21186529582807553,0.6911810203119801,0.922795255077995,0.8,0.15640663176467506,15.640663176467505,15.640663176467505,minimal,72.0
TATTON-BROWN-RAHMAN SYNDROME; TBRS,columella_length,47,1000,0.1484064726075587,0.13195662499952016,0.1511051516241876,0.1255073361687689,0.016449847608038554,0.41963040741235713,0.41963040741235713,29877.0,0.0016476397214246613,0.013032344046106903,True,0.0047896503529786675,0.999,0.1279139533331057,0.7199425245284032,0.2067896124459409,0.6911810203119801,0.922045255077995,0.8,0.15253550476415786,15.253550476415786,15.253550476415786,minimal,71.2
TATTON-BROWN-RAHMAN SYNDROME; TBRS,eb_arch_mean,47,1000,0.12383216388028163,0.1316948731848392,0.1213592605395721,0.1314444849302622,-0.007862709304557555,-0.4151105885875305,0.4151105885875305,17687.0,0.004118273723727777,0.025786294869489725,True,0.01120843713038119,0.997,-0.7180857342619924,-0.09293623500806428,0.2046253334138982,0.6911810203119801,0.9205452550779951,0.8,-0.15069350379433338,-15.069350379433338,15.069350379433338,minimal,70.39999999999999
TATTON-BROWN-RAHMAN SYNDROME; TBRS,forehead_taper_ratio,47,1000,0.838723071379167,0.8413461513852399,0.8381001926309879,0.8415017183068063,-0.00262308000607292,-0.38686065715222195,0.38686065715222195,17972.0,0.006366441083742182,0.03550208373766004,True,0.0165792736555786,0.996,-0.6646819704661027,-0.10015066412238126,0.19105347707667814,0.6911810203119801,0.9197952550779951,0.8,-0.14058406534502485,-14.058406534502485,14.058406534502485,minimal,69.6
TATTON-BROWN-RAHMAN SYNDROME; TBRS,eye_epicanthus_angle_r,47,1000,58.01391599386935,62.87970473024527,56.30868528281509,64.93340045739737,-4.865788736375926,-0.3080359528772705,0.3080359528772705,16855.0,0.0010394727006458875,0.009136191028785698,True,0.0031691240873350226,0.995,-0.5212648481041333,-0.09415830975184916,0.1528115745177715,0.6911810203119801,0.9190452550779951,1.0,-0.14044075248155535,-14.044075248155535,14.044075248155535,minimal,68.8
TATTON-BROWN-RAHMAN SYNDROME; TBRS,iris_offset_x_r,47,1000,-0.03448293229880967,-0.009166207711259916,-0.0280313680855529,-0.009185104269208301,-0.025316724587549758,-0.36424667284510587,0.36424667284510587,17688.0,0.004124704863980278,0.025819294759758388,True,0.01120843713038119,1.0,-0.5603778038528107,-0.17324799963979073,0.18013608738625092,0.6911810203119801,0.922795255077995,0.8,-0.13298298136667794,-13.298298136667794,13.298298136667794,minimal,68.0
TATTON-BROWN-RAHMAN SYNDROME; TBRS,eb_arch_l,47,1000,0.12284463345161219,0.13072699816085015,0.1203617858970853,0.13010265490090483,-0.007882364709237963,-0.3629363271552597,0.3629363271552597,18146.0,0.00823202275201985,0.04292032952136887,True,0.02100005804086696,0.987,-0.6651041322615964,-0.05414322011820974,0.17950209951880292,0.6911810203119801,0.913045255077995,0.8,-0.13111483219374484,-13.111483219374485,13.111483219374485,minimal,67.2
TATTON-BROWN-RAHMAN SYNDROME; TBRS,eye_lower_lid_to_iris_l,47,1000,0.5522037748045241,0.5228024400345198,0.5578965193484107,0.5099198876730782,0.029401334770004284,0.2587587979806189,0.2587587979806189,35227.0,7.122372611273819e-09,4.4193012809117884e-07,True,1.7805931528184547e-07,1.0,0.1134780377225841,0.4821477219567282,0.12866230482632104,0.6911810203119801,0.922795255077995,1.0,0.11872896440112768,11.872896440112768,11.872896440112768,minimal,66.4
TATTON-BROWN-RAHMAN SYNDROME; TBRS,eye_lower_lid_to_iris_mean,47,1000,0.5521900901827115,0.5282418682209079,0.5532049870255391,0.5135278032928792,0.023948221961803573,0.22286468653997393,0.22286468653997393,34284.0,1.0231496749985307e-07,4.636472559820226e-06,True,1.2789370937481634e-06,1.0,0.09576425824770518,0.4096169328035953,0.11097339797886195,0.6911810203119801,0.922795255077995,1.0,0.10240572509477577,10.240572509477577,10.240572509477577,minimal,65.60000000000001
TATTON-BROWN-RAHMAN SYNDROME; TBRS,eye_epicanthus_angle_mean,47,1000,57.340846257327534,61.14974745410492,55.897423272045415,63.380017298315536,-3.8089011967773843,-0.2603106849163708,0.2603106849163708,17339.0,0.0023600962090309387,0.017091014044243576,True,0.006704818775656076,0.988,-0.5043203937627025,-0.0390021452993488,0.12942532700560413,0.6911810203119801,0.9137952550779951,0.8,-0.09461459976371117,-9.461459976371117,9.461459976371117,minimal,64.8
TATTON-BROWN-RAHMAN SYNDROME; TBRS,eye_upper_lid_to_iris_l,47,1000,0.42904390557529404,0.4577565657083646,0.4257058752317338,0.47896368246564347,-0.028712660133070556,-0.1962424489128569,0.1962424489128569,12143.0,2.0778977942917775e-08,1.119448569563972e-06,True,3.246715303580902e-07,1.0,-0.3882513376417874,-0.07414977888238586,0.09780753610229956,0.6911810203119801,0.922795255077995,1.0,-0.09025633022607173,-9.025633022607172,9.025633022607172,minimal,64.0
TATTON-BROWN-RAHMAN SYNDROME; TBRS,eye_upper_lid_to_iris_mean,47,1000,0.4290006502710825,0.4536412863711462,0.4273075634813856,0.4749340426419283,-0.02464063610006373,-0.18983139292815443,0.18983139292815443,12655.0,8.666472673633243e-08,4.0467789504373486e-06,True,1.2036767602268394e-06,0.998,-0.3571065100156977,-0.07522933342461087,0.09463168836833402,0.6911810203119801,0.9212952550779949,1.0,-0.08718372547376561,-8.71837254737656,8.71837254737656,minimal,63.2
TATTON-BROWN-RAHMAN SYNDROME; TBRS,eye_fissure_fill_r,47,1000,0.20959440238304838,0.22587070913176746,0.2121042559756746,0.23530373024605467,-0.016276306748719077,-0.2370695861676219,0.2370695861676219,18210.0,0.009032730924813446,0.0460325843053365,True,0.022581827312033613,0.99,-0.42823728322916166,-0.036599841697107095,0.1179827379443741,0.6911810203119801,0.9152952550779949,0.8,-0.0863912321772769,-8.63912321772769,8.63912321772769,minimal,62.4
TATTON-BROWN-RAHMAN SYNDROME; TBRS,eye_upper_lid_to_iris_r,47,1000,0.4289573949668709,0.4495260070339277,0.4289446400225086,0.4709275980605244,-0.02056861206705679,-0.16773191074668373,0.16773191074668373,13619.0,1.0778938269677048e-06,3.579572783586781e-05,True,1.0364363720843316e-05,1.0,-0.33579639749395085,-0.04657311434649198,0.08366988329431893,0.6911810203119801,0.922795255077995,1.0,-0.0772101712969271,-7.721017129692711,7.721017129692711,minimal,61.6
